Date,Open,High,Low,Close,Adj Close,Volume
2000-07-10,1478.9000244140625000000000000000000000000000000000000000000000000000,1486.5600585937500000000000000000000000000000000000000000000000000000,1474.7600097656250000000000000000000000000000000000000000000000000000,1475.6199951171875000000000000000000000000000000000000000000000000000,1475.6199951171875000000000000000000000000000000000000000000000000000,838700000
2000-07-11,1475.6199951171875000000000000000000000000000000000000000000000000000,1488.7700195312500000000000000000000000000000000000000000000000000000,1470.4799804687500000000000000000000000000000000000000000000000000000,1480.8800048828125000000000000000000000000000000000000000000000000000,1480.8800048828125000000000000000000000000000000000000000000000000000,980500000
2000-07-12,1480.8800048828125000000000000000000000000000000000000000000000000000,1497.6899414062500000000000000000000000000000000000000000000000000000,1480.8800048828125000000000000000000000000000000000000000000000000000,1492.9200439453125000000000000000000000000000000000000000000000000000,1492.9200439453125000000000000000000000000000000000000000000000000000,1001200000
2000-07-13,1492.9200439453125000000000000000000000000000000000000000000000000000,1501.3900146484375000000000000000000000000000000000000000000000000000,1489.6500244140625000000000000000000000000000000000000000000000000000,1495.8399658203125000000000000000000000000000000000000000000000000000,1495.8399658203125000000000000000000000000000000000000000000000000000,1026800000
2000-07-14,1495.8399658203125000000000000000000000000000000000000000000000000000,1509.9899902343750000000000000000000000000000000000000000000000000000,1494.5600585937500000000000000000000000000000000000000000000000000000,1509.9799804687500000000000000000000000000000000000000000000000000000,1509.9799804687500000000000000000000000000000000000000000000000000000,960600000
2000-07-17,1509.9799804687500000000000000000000000000000000000000000000000000000,1517.3199462890625000000000000000000000000000000000000000000000000000,1505.2600097656250000000000000000000000000000000000000000000000000000,1510.4899902343750000000000000000000000000000000000000000000000000000,1510.4899902343750000000000000000000000000000000000000000000000000000,906000000
2000-07-18,1510.4899902343750000000000000000000000000000000000000000000000000000,1510.4899902343750000000000000000000000000000000000000000000000000000,1491.3499755859375000000000000000000000000000000000000000000000000000,1493.7399902343750000000000000000000000000000000000000000000000000000,1493.7399902343750000000000000000000000000000000000000000000000000000,908300000
2000-07-19,1493.7399902343750000000000000000000000000000000000000000000000000000,1495.6300048828125000000000000000000000000000000000000000000000000000,1479.9200439453125000000000000000000000000000000000000000000000000000,1481.9599609375000000000000000000000000000000000000000000000000000000,1481.9599609375000000000000000000000000000000000000000000000000000000,909400000
2000-07-20,1481.9599609375000000000000000000000000000000000000000000000000000000,1501.9200439453125000000000000000000000000000000000000000000000000000,1481.9599609375000000000000000000000000000000000000000000000000000000,1495.5699462890625000000000000000000000000000000000000000000000000000,1495.5699462890625000000000000000000000000000000000000000000000000000,1064600000
2000-07-21,1495.5699462890625000000000000000000000000000000000000000000000000000,1495.5699462890625000000000000000000000000000000000000000000000000000,1477.9100341796875000000000000000000000000000000000000000000000000000,1480.1899414062500000000000000000000000000000000000000000000000000000,1480.1899414062500000000000000000000000000000000000000000000000000000,968300000
2000-07-24,1480.1899414062500000000000000000000000000000000000000000000000000000,1485.8800048828125000000000000000000000000000000000000000000000000000,1463.8000488281250000000000000000000000000000000000000000000000000000,1464.2900390625000000000000000000000000000000000000000000000000000000,1464.2900390625000000000000000000000000000000000000000000000000000000,880300000
2000-07-25,1464.2900390625000000000000000000000000000000000000000000000000000000,1476.2299804687500000000000000000000000000000000000000000000000000000,1464.2900390625000000000000000000000000000000000000000000000000000000,1474.4699707031250000000000000000000000000000000000000000000000000000,1474.4699707031250000000000000000000000000000000000000000000000000000,969400000
2000-07-26,1474.4699707031250000000000000000000000000000000000000000000000000000,1474.4699707031250000000000000000000000000000000000000000000000000000,1452.4200439453125000000000000000000000000000000000000000000000000000,1452.4200439453125000000000000000000000000000000000000000000000000000,1452.4200439453125000000000000000000000000000000000000000000000000000,1235800000
2000-07-27,1452.4200439453125000000000000000000000000000000000000000000000000000,1464.9100341796875000000000000000000000000000000000000000000000000000,1445.3299560546875000000000000000000000000000000000000000000000000000,1449.6199951171875000000000000000000000000000000000000000000000000000,1449.6199951171875000000000000000000000000000000000000000000000000000,1156400000
2000-07-28,1449.6199951171875000000000000000000000000000000000000000000000000000,1456.6800537109375000000000000000000000000000000000000000000000000000,1413.8900146484375000000000000000000000000000000000000000000000000000,1419.8900146484375000000000000000000000000000000000000000000000000000,1419.8900146484375000000000000000000000000000000000000000000000000000,980000000
2000-07-31,1419.8900146484375000000000000000000000000000000000000000000000000000,1437.6500244140625000000000000000000000000000000000000000000000000000,1418.7099609375000000000000000000000000000000000000000000000000000000,1430.8299560546875000000000000000000000000000000000000000000000000000,1430.8299560546875000000000000000000000000000000000000000000000000000,952600000
2000-08-01,1430.8299560546875000000000000000000000000000000000000000000000000000,1443.5400390625000000000000000000000000000000000000000000000000000000,1428.9599609375000000000000000000000000000000000000000000000000000000,1438.0999755859375000000000000000000000000000000000000000000000000000,1438.0999755859375000000000000000000000000000000000000000000000000000,938700000
2000-08-02,1438.0999755859375000000000000000000000000000000000000000000000000000,1451.5899658203125000000000000000000000000000000000000000000000000000,1433.4899902343750000000000000000000000000000000000000000000000000000,1438.6999511718750000000000000000000000000000000000000000000000000000,1438.6999511718750000000000000000000000000000000000000000000000000000,994500000
2000-08-03,1438.6999511718750000000000000000000000000000000000000000000000000000,1454.1899414062500000000000000000000000000000000000000000000000000000,1425.4300537109375000000000000000000000000000000000000000000000000000,1452.5600585937500000000000000000000000000000000000000000000000000000,1452.5600585937500000000000000000000000000000000000000000000000000000,1095600000
2000-08-04,1452.5600585937500000000000000000000000000000000000000000000000000000,1462.9300537109375000000000000000000000000000000000000000000000000000,1451.3100585937500000000000000000000000000000000000000000000000000000,1462.9300537109375000000000000000000000000000000000000000000000000000,1462.9300537109375000000000000000000000000000000000000000000000000000,956000000
2000-08-07,1462.9300537109375000000000000000000000000000000000000000000000000000,1480.8000488281250000000000000000000000000000000000000000000000000000,1460.7199707031250000000000000000000000000000000000000000000000000000,1479.3199462890625000000000000000000000000000000000000000000000000000,1479.3199462890625000000000000000000000000000000000000000000000000000,854800000
2000-08-08,1479.3199462890625000000000000000000000000000000000000000000000000000,1484.5200195312500000000000000000000000000000000000000000000000000000,1472.6099853515625000000000000000000000000000000000000000000000000000,1482.8000488281250000000000000000000000000000000000000000000000000000,1482.8000488281250000000000000000000000000000000000000000000000000000,992200000
2000-08-09,1482.8000488281250000000000000000000000000000000000000000000000000000,1490.3299560546875000000000000000000000000000000000000000000000000000,1471.1600341796875000000000000000000000000000000000000000000000000000,1472.8699951171875000000000000000000000000000000000000000000000000000,1472.8699951171875000000000000000000000000000000000000000000000000000,1054000000
2000-08-10,1472.8699951171875000000000000000000000000000000000000000000000000000,1475.1500244140625000000000000000000000000000000000000000000000000000,1459.8900146484375000000000000000000000000000000000000000000000000000,1460.2500000000000000000000000000000000000000000000000000000000000000,1460.2500000000000000000000000000000000000000000000000000000000000000,940800000
2000-08-11,1460.2500000000000000000000000000000000000000000000000000000000000000,1475.7199707031250000000000000000000000000000000000000000000000000000,1453.0600585937500000000000000000000000000000000000000000000000000000,1471.8399658203125000000000000000000000000000000000000000000000000000,1471.8399658203125000000000000000000000000000000000000000000000000000,835500000
2000-08-14,1471.8399658203125000000000000000000000000000000000000000000000000000,1491.6400146484375000000000000000000000000000000000000000000000000000,1468.5600585937500000000000000000000000000000000000000000000000000000,1491.5600585937500000000000000000000000000000000000000000000000000000,1491.5600585937500000000000000000000000000000000000000000000000000000,783800000
2000-08-15,1491.5600585937500000000000000000000000000000000000000000000000000000,1493.1199951171875000000000000000000000000000000000000000000000000000,1482.7399902343750000000000000000000000000000000000000000000000000000,1484.4300537109375000000000000000000000000000000000000000000000000000,1484.4300537109375000000000000000000000000000000000000000000000000000,895900000
2000-08-16,1484.4300537109375000000000000000000000000000000000000000000000000000,1496.0899658203125000000000000000000000000000000000000000000000000000,1475.7399902343750000000000000000000000000000000000000000000000000000,1479.8499755859375000000000000000000000000000000000000000000000000000,1479.8499755859375000000000000000000000000000000000000000000000000000,929800000
2000-08-17,1479.8499755859375000000000000000000000000000000000000000000000000000,1499.3199462890625000000000000000000000000000000000000000000000000000,1479.8499755859375000000000000000000000000000000000000000000000000000,1496.0699462890625000000000000000000000000000000000000000000000000000,1496.0699462890625000000000000000000000000000000000000000000000000000,922400000
2000-08-18,1496.0699462890625000000000000000000000000000000000000000000000000000,1499.4699707031250000000000000000000000000000000000000000000000000000,1488.9899902343750000000000000000000000000000000000000000000000000000,1491.7199707031250000000000000000000000000000000000000000000000000000,1491.7199707031250000000000000000000000000000000000000000000000000000,821400000
2000-08-21,1491.7199707031250000000000000000000000000000000000000000000000000000,1502.8399658203125000000000000000000000000000000000000000000000000000,1491.1300048828125000000000000000000000000000000000000000000000000000,1499.4799804687500000000000000000000000000000000000000000000000000000,1499.4799804687500000000000000000000000000000000000000000000000000000,731600000
2000-08-22,1499.4799804687500000000000000000000000000000000000000000000000000000,1508.4499511718750000000000000000000000000000000000000000000000000000,1497.4200439453125000000000000000000000000000000000000000000000000000,1498.1300048828125000000000000000000000000000000000000000000000000000,1498.1300048828125000000000000000000000000000000000000000000000000000,818800000
2000-08-23,1498.1300048828125000000000000000000000000000000000000000000000000000,1507.1999511718750000000000000000000000000000000000000000000000000000,1489.5200195312500000000000000000000000000000000000000000000000000000,1505.9699707031250000000000000000000000000000000000000000000000000000,1505.9699707031250000000000000000000000000000000000000000000000000000,871000000
2000-08-24,1505.9699707031250000000000000000000000000000000000000000000000000000,1511.1600341796875000000000000000000000000000000000000000000000000000,1501.2500000000000000000000000000000000000000000000000000000000000000,1508.3100585937500000000000000000000000000000000000000000000000000000,1508.3100585937500000000000000000000000000000000000000000000000000000,837100000
2000-08-25,1508.3100585937500000000000000000000000000000000000000000000000000000,1513.4699707031250000000000000000000000000000000000000000000000000000,1505.0899658203125000000000000000000000000000000000000000000000000000,1506.4499511718750000000000000000000000000000000000000000000000000000,1506.4499511718750000000000000000000000000000000000000000000000000000,685600000
2000-08-28,1506.4499511718750000000000000000000000000000000000000000000000000000,1523.9499511718750000000000000000000000000000000000000000000000000000,1506.4499511718750000000000000000000000000000000000000000000000000000,1514.0899658203125000000000000000000000000000000000000000000000000000,1514.0899658203125000000000000000000000000000000000000000000000000000,733600000
2000-08-29,1514.0899658203125000000000000000000000000000000000000000000000000000,1514.8100585937500000000000000000000000000000000000000000000000000000,1505.4599609375000000000000000000000000000000000000000000000000000000,1509.8399658203125000000000000000000000000000000000000000000000000000,1509.8399658203125000000000000000000000000000000000000000000000000000,795600000
2000-08-30,1509.8399658203125000000000000000000000000000000000000000000000000000,1510.4899902343750000000000000000000000000000000000000000000000000000,1500.0899658203125000000000000000000000000000000000000000000000000000,1502.5899658203125000000000000000000000000000000000000000000000000000,1502.5899658203125000000000000000000000000000000000000000000000000000,818400000
2000-08-31,1502.5899658203125000000000000000000000000000000000000000000000000000,1525.2099609375000000000000000000000000000000000000000000000000000000,1502.5899658203125000000000000000000000000000000000000000000000000000,1517.6800537109375000000000000000000000000000000000000000000000000000,1517.6800537109375000000000000000000000000000000000000000000000000000,1056600000
2000-09-01,1517.6800537109375000000000000000000000000000000000000000000000000000,1530.0899658203125000000000000000000000000000000000000000000000000000,1515.5300292968750000000000000000000000000000000000000000000000000000,1520.7700195312500000000000000000000000000000000000000000000000000000,1520.7700195312500000000000000000000000000000000000000000000000000000,767700000
2000-09-05,1520.7700195312500000000000000000000000000000000000000000000000000000,1520.7700195312500000000000000000000000000000000000000000000000000000,1504.2099609375000000000000000000000000000000000000000000000000000000,1507.0799560546875000000000000000000000000000000000000000000000000000,1507.0799560546875000000000000000000000000000000000000000000000000000,838500000
2000-09-06,1507.0799560546875000000000000000000000000000000000000000000000000000,1512.6099853515625000000000000000000000000000000000000000000000000000,1492.1199951171875000000000000000000000000000000000000000000000000000,1492.2500000000000000000000000000000000000000000000000000000000000000,1492.2500000000000000000000000000000000000000000000000000000000000000,995100000
2000-09-07,1492.2500000000000000000000000000000000000000000000000000000000000000,1505.3399658203125000000000000000000000000000000000000000000000000000,1492.2500000000000000000000000000000000000000000000000000000000000000,1502.5100097656250000000000000000000000000000000000000000000000000000,1502.5100097656250000000000000000000000000000000000000000000000000000,985500000
2000-09-08,1502.5100097656250000000000000000000000000000000000000000000000000000,1502.5100097656250000000000000000000000000000000000000000000000000000,1489.8800048828125000000000000000000000000000000000000000000000000000,1494.5000000000000000000000000000000000000000000000000000000000000000,1494.5000000000000000000000000000000000000000000000000000000000000000,961000000
2000-09-11,1494.5000000000000000000000000000000000000000000000000000000000000000,1506.7600097656250000000000000000000000000000000000000000000000000000,1483.0100097656250000000000000000000000000000000000000000000000000000,1489.2600097656250000000000000000000000000000000000000000000000000000,1489.2600097656250000000000000000000000000000000000000000000000000000,899300000
2000-09-12,1489.2600097656250000000000000000000000000000000000000000000000000000,1496.9300537109375000000000000000000000000000000000000000000000000000,1479.6700439453125000000000000000000000000000000000000000000000000000,1481.9899902343750000000000000000000000000000000000000000000000000000,1481.9899902343750000000000000000000000000000000000000000000000000000,991200000
2000-09-13,1481.9899902343750000000000000000000000000000000000000000000000000000,1487.4499511718750000000000000000000000000000000000000000000000000000,1473.6099853515625000000000000000000000000000000000000000000000000000,1484.9100341796875000000000000000000000000000000000000000000000000000,1484.9100341796875000000000000000000000000000000000000000000000000000,1068300000
2000-09-14,1484.9100341796875000000000000000000000000000000000000000000000000000,1494.1600341796875000000000000000000000000000000000000000000000000000,1476.7299804687500000000000000000000000000000000000000000000000000000,1480.8699951171875000000000000000000000000000000000000000000000000000,1480.8699951171875000000000000000000000000000000000000000000000000000,1014000000
2000-09-15,1480.8699951171875000000000000000000000000000000000000000000000000000,1480.9599609375000000000000000000000000000000000000000000000000000000,1460.2199707031250000000000000000000000000000000000000000000000000000,1465.8100585937500000000000000000000000000000000000000000000000000000,1465.8100585937500000000000000000000000000000000000000000000000000000,1268400000
2000-09-18,1465.8100585937500000000000000000000000000000000000000000000000000000,1467.7700195312500000000000000000000000000000000000000000000000000000,1441.9200439453125000000000000000000000000000000000000000000000000000,1444.5100097656250000000000000000000000000000000000000000000000000000,1444.5100097656250000000000000000000000000000000000000000000000000000,962500000
2000-09-19,1444.5100097656250000000000000000000000000000000000000000000000000000,1461.1600341796875000000000000000000000000000000000000000000000000000,1444.5100097656250000000000000000000000000000000000000000000000000000,1459.9000244140625000000000000000000000000000000000000000000000000000,1459.9000244140625000000000000000000000000000000000000000000000000000,1024900000
2000-09-20,1459.9000244140625000000000000000000000000000000000000000000000000000,1460.4899902343750000000000000000000000000000000000000000000000000000,1430.9499511718750000000000000000000000000000000000000000000000000000,1451.3399658203125000000000000000000000000000000000000000000000000000,1451.3399658203125000000000000000000000000000000000000000000000000000,1104000000
2000-09-21,1451.3399658203125000000000000000000000000000000000000000000000000000,1452.7700195312500000000000000000000000000000000000000000000000000000,1436.3000488281250000000000000000000000000000000000000000000000000000,1449.0500488281250000000000000000000000000000000000000000000000000000,1449.0500488281250000000000000000000000000000000000000000000000000000,1105400000
2000-09-22,1449.0500488281250000000000000000000000000000000000000000000000000000,1449.0500488281250000000000000000000000000000000000000000000000000000,1421.8800048828125000000000000000000000000000000000000000000000000000,1448.7199707031250000000000000000000000000000000000000000000000000000,1448.7199707031250000000000000000000000000000000000000000000000000000,1185500000
2000-09-25,1448.7199707031250000000000000000000000000000000000000000000000000000,1457.4200439453125000000000000000000000000000000000000000000000000000,1435.9300537109375000000000000000000000000000000000000000000000000000,1439.0300292968750000000000000000000000000000000000000000000000000000,1439.0300292968750000000000000000000000000000000000000000000000000000,982400000
2000-09-26,1439.0300292968750000000000000000000000000000000000000000000000000000,1448.0400390625000000000000000000000000000000000000000000000000000000,1425.2500000000000000000000000000000000000000000000000000000000000000,1427.2099609375000000000000000000000000000000000000000000000000000000,1427.2099609375000000000000000000000000000000000000000000000000000000,1106600000
2000-09-27,1427.2099609375000000000000000000000000000000000000000000000000000000,1437.2199707031250000000000000000000000000000000000000000000000000000,1419.4399414062500000000000000000000000000000000000000000000000000000,1426.5699462890625000000000000000000000000000000000000000000000000000,1426.5699462890625000000000000000000000000000000000000000000000000000,1174700000
2000-09-28,1426.5699462890625000000000000000000000000000000000000000000000000000,1461.6899414062500000000000000000000000000000000000000000000000000000,1425.7800292968750000000000000000000000000000000000000000000000000000,1458.2900390625000000000000000000000000000000000000000000000000000000,1458.2900390625000000000000000000000000000000000000000000000000000000,1206200000
2000-09-29,1458.2900390625000000000000000000000000000000000000000000000000000000,1458.2900390625000000000000000000000000000000000000000000000000000000,1436.2900390625000000000000000000000000000000000000000000000000000000,1436.5100097656250000000000000000000000000000000000000000000000000000,1436.5100097656250000000000000000000000000000000000000000000000000000,1197100000
2000-10-02,1436.5200195312500000000000000000000000000000000000000000000000000000,1445.5999755859375000000000000000000000000000000000000000000000000000,1429.8299560546875000000000000000000000000000000000000000000000000000,1436.2299804687500000000000000000000000000000000000000000000000000000,1436.2299804687500000000000000000000000000000000000000000000000000000,1051200000
2000-10-03,1436.2299804687500000000000000000000000000000000000000000000000000000,1454.8199462890625000000000000000000000000000000000000000000000000000,1425.2800292968750000000000000000000000000000000000000000000000000000,1426.4599609375000000000000000000000000000000000000000000000000000000,1426.4599609375000000000000000000000000000000000000000000000000000000,1098100000
2000-10-04,1426.4599609375000000000000000000000000000000000000000000000000000000,1439.9899902343750000000000000000000000000000000000000000000000000000,1416.3100585937500000000000000000000000000000000000000000000000000000,1434.3199462890625000000000000000000000000000000000000000000000000000,1434.3199462890625000000000000000000000000000000000000000000000000000,1167400000
2000-10-05,1434.3199462890625000000000000000000000000000000000000000000000000000,1444.1700439453125000000000000000000000000000000000000000000000000000,1431.8000488281250000000000000000000000000000000000000000000000000000,1436.2800292968750000000000000000000000000000000000000000000000000000,1436.2800292968750000000000000000000000000000000000000000000000000000,1176100000
2000-10-06,1436.2800292968750000000000000000000000000000000000000000000000000000,1443.3000488281250000000000000000000000000000000000000000000000000000,1397.0600585937500000000000000000000000000000000000000000000000000000,1408.9899902343750000000000000000000000000000000000000000000000000000,1408.9899902343750000000000000000000000000000000000000000000000000000,1150100000
2000-10-09,1408.9899902343750000000000000000000000000000000000000000000000000000,1409.6899414062500000000000000000000000000000000000000000000000000000,1392.4799804687500000000000000000000000000000000000000000000000000000,1402.0300292968750000000000000000000000000000000000000000000000000000,1402.0300292968750000000000000000000000000000000000000000000000000000,716600000
2000-10-10,1402.0300292968750000000000000000000000000000000000000000000000000000,1408.8299560546875000000000000000000000000000000000000000000000000000,1383.8499755859375000000000000000000000000000000000000000000000000000,1387.0200195312500000000000000000000000000000000000000000000000000000,1387.0200195312500000000000000000000000000000000000000000000000000000,1044000000
2000-10-11,1387.0200195312500000000000000000000000000000000000000000000000000000,1387.0200195312500000000000000000000000000000000000000000000000000000,1349.6700439453125000000000000000000000000000000000000000000000000000,1364.5899658203125000000000000000000000000000000000000000000000000000,1364.5899658203125000000000000000000000000000000000000000000000000000,1387500000
2000-10-12,1364.5899658203125000000000000000000000000000000000000000000000000000,1374.9300537109375000000000000000000000000000000000000000000000000000,1328.0600585937500000000000000000000000000000000000000000000000000000,1329.7800292968750000000000000000000000000000000000000000000000000000,1329.7800292968750000000000000000000000000000000000000000000000000000,1388600000
2000-10-13,1329.7800292968750000000000000000000000000000000000000000000000000000,1374.1700439453125000000000000000000000000000000000000000000000000000,1327.0799560546875000000000000000000000000000000000000000000000000000,1374.1700439453125000000000000000000000000000000000000000000000000000,1374.1700439453125000000000000000000000000000000000000000000000000000,1223900000
2000-10-16,1374.1700439453125000000000000000000000000000000000000000000000000000,1379.4799804687500000000000000000000000000000000000000000000000000000,1365.0600585937500000000000000000000000000000000000000000000000000000,1374.6199951171875000000000000000000000000000000000000000000000000000,1374.6199951171875000000000000000000000000000000000000000000000000000,1005400000
2000-10-17,1374.6199951171875000000000000000000000000000000000000000000000000000,1380.9899902343750000000000000000000000000000000000000000000000000000,1342.3399658203125000000000000000000000000000000000000000000000000000,1349.9699707031250000000000000000000000000000000000000000000000000000,1349.9699707031250000000000000000000000000000000000000000000000000000,1161500000
2000-10-18,1349.9699707031250000000000000000000000000000000000000000000000000000,1356.6500244140625000000000000000000000000000000000000000000000000000,1305.7900390625000000000000000000000000000000000000000000000000000000,1342.1300048828125000000000000000000000000000000000000000000000000000,1342.1300048828125000000000000000000000000000000000000000000000000000,1441700000
2000-10-19,1342.1300048828125000000000000000000000000000000000000000000000000000,1389.9300537109375000000000000000000000000000000000000000000000000000,1342.1300048828125000000000000000000000000000000000000000000000000000,1388.7600097656250000000000000000000000000000000000000000000000000000,1388.7600097656250000000000000000000000000000000000000000000000000000,1297900000
2000-10-20,1388.7600097656250000000000000000000000000000000000000000000000000000,1408.4699707031250000000000000000000000000000000000000000000000000000,1382.1899414062500000000000000000000000000000000000000000000000000000,1396.9300537109375000000000000000000000000000000000000000000000000000,1396.9300537109375000000000000000000000000000000000000000000000000000,1177400000
2000-10-23,1396.9300537109375000000000000000000000000000000000000000000000000000,1406.9599609375000000000000000000000000000000000000000000000000000000,1387.7500000000000000000000000000000000000000000000000000000000000000,1395.7800292968750000000000000000000000000000000000000000000000000000,1395.7800292968750000000000000000000000000000000000000000000000000000,1046800000
2000-10-24,1395.7800292968750000000000000000000000000000000000000000000000000000,1415.6400146484375000000000000000000000000000000000000000000000000000,1388.1300048828125000000000000000000000000000000000000000000000000000,1398.1300048828125000000000000000000000000000000000000000000000000000,1398.1300048828125000000000000000000000000000000000000000000000000000,1158600000
2000-10-25,1398.1300048828125000000000000000000000000000000000000000000000000000,1398.1300048828125000000000000000000000000000000000000000000000000000,1362.2099609375000000000000000000000000000000000000000000000000000000,1364.9000244140625000000000000000000000000000000000000000000000000000,1364.9000244140625000000000000000000000000000000000000000000000000000,1315600000
2000-10-26,1364.9000244140625000000000000000000000000000000000000000000000000000,1372.7199707031250000000000000000000000000000000000000000000000000000,1337.8100585937500000000000000000000000000000000000000000000000000000,1364.4399414062500000000000000000000000000000000000000000000000000000,1364.4399414062500000000000000000000000000000000000000000000000000000,1303800000
2000-10-27,1364.4399414062500000000000000000000000000000000000000000000000000000,1384.5699462890625000000000000000000000000000000000000000000000000000,1364.1300048828125000000000000000000000000000000000000000000000000000,1379.5799560546875000000000000000000000000000000000000000000000000000,1379.5799560546875000000000000000000000000000000000000000000000000000,1086300000
2000-10-30,1379.5799560546875000000000000000000000000000000000000000000000000000,1406.3599853515625000000000000000000000000000000000000000000000000000,1376.8599853515625000000000000000000000000000000000000000000000000000,1398.6600341796875000000000000000000000000000000000000000000000000000,1398.6600341796875000000000000000000000000000000000000000000000000000,1186500000
2000-10-31,1398.6600341796875000000000000000000000000000000000000000000000000000,1432.2199707031250000000000000000000000000000000000000000000000000000,1398.6600341796875000000000000000000000000000000000000000000000000000,1429.4000244140625000000000000000000000000000000000000000000000000000,1429.4000244140625000000000000000000000000000000000000000000000000000,1366400000
2000-11-01,1429.4000244140625000000000000000000000000000000000000000000000000000,1429.5999755859375000000000000000000000000000000000000000000000000000,1410.4499511718750000000000000000000000000000000000000000000000000000,1421.2199707031250000000000000000000000000000000000000000000000000000,1421.2199707031250000000000000000000000000000000000000000000000000000,1206800000
2000-11-02,1421.2199707031250000000000000000000000000000000000000000000000000000,1433.4000244140625000000000000000000000000000000000000000000000000000,1421.2199707031250000000000000000000000000000000000000000000000000000,1428.3199462890625000000000000000000000000000000000000000000000000000,1428.3199462890625000000000000000000000000000000000000000000000000000,1167700000
2000-11-03,1428.3199462890625000000000000000000000000000000000000000000000000000,1433.2099609375000000000000000000000000000000000000000000000000000000,1420.9200439453125000000000000000000000000000000000000000000000000000,1426.6899414062500000000000000000000000000000000000000000000000000000,1426.6899414062500000000000000000000000000000000000000000000000000000,997700000
2000-11-06,1428.7600097656250000000000000000000000000000000000000000000000000000,1438.4599609375000000000000000000000000000000000000000000000000000000,1427.7199707031250000000000000000000000000000000000000000000000000000,1432.1899414062500000000000000000000000000000000000000000000000000000,1432.1899414062500000000000000000000000000000000000000000000000000000,930900000
2000-11-07,1432.1899414062500000000000000000000000000000000000000000000000000000,1436.2199707031250000000000000000000000000000000000000000000000000000,1423.2600097656250000000000000000000000000000000000000000000000000000,1431.8699951171875000000000000000000000000000000000000000000000000000,1431.8699951171875000000000000000000000000000000000000000000000000000,880900000
2000-11-08,1431.8699951171875000000000000000000000000000000000000000000000000000,1437.2800292968750000000000000000000000000000000000000000000000000000,1408.7800292968750000000000000000000000000000000000000000000000000000,1409.2800292968750000000000000000000000000000000000000000000000000000,1409.2800292968750000000000000000000000000000000000000000000000000000,909300000
2000-11-09,1409.2800292968750000000000000000000000000000000000000000000000000000,1409.2800292968750000000000000000000000000000000000000000000000000000,1369.6800537109375000000000000000000000000000000000000000000000000000,1400.1400146484375000000000000000000000000000000000000000000000000000,1400.1400146484375000000000000000000000000000000000000000000000000000,1111000000
2000-11-10,1400.1400146484375000000000000000000000000000000000000000000000000000,1400.1400146484375000000000000000000000000000000000000000000000000000,1365.9699707031250000000000000000000000000000000000000000000000000000,1365.9799804687500000000000000000000000000000000000000000000000000000,1365.9799804687500000000000000000000000000000000000000000000000000000,962500000
2000-11-13,1365.9799804687500000000000000000000000000000000000000000000000000000,1365.9799804687500000000000000000000000000000000000000000000000000000,1328.6199951171875000000000000000000000000000000000000000000000000000,1351.2600097656250000000000000000000000000000000000000000000000000000,1351.2600097656250000000000000000000000000000000000000000000000000000,1129300000
2000-11-14,1351.2600097656250000000000000000000000000000000000000000000000000000,1390.0600585937500000000000000000000000000000000000000000000000000000,1351.2600097656250000000000000000000000000000000000000000000000000000,1382.9499511718750000000000000000000000000000000000000000000000000000,1382.9499511718750000000000000000000000000000000000000000000000000000,1118800000
2000-11-15,1382.9499511718750000000000000000000000000000000000000000000000000000,1395.9599609375000000000000000000000000000000000000000000000000000000,1374.7500000000000000000000000000000000000000000000000000000000000000,1389.8100585937500000000000000000000000000000000000000000000000000000,1389.8100585937500000000000000000000000000000000000000000000000000000,1066800000
2000-11-16,1389.8100585937500000000000000000000000000000000000000000000000000000,1394.7600097656250000000000000000000000000000000000000000000000000000,1370.3900146484375000000000000000000000000000000000000000000000000000,1372.3199462890625000000000000000000000000000000000000000000000000000,1372.3199462890625000000000000000000000000000000000000000000000000000,956300000
2000-11-17,1372.3199462890625000000000000000000000000000000000000000000000000000,1384.8499755859375000000000000000000000000000000000000000000000000000,1355.5500488281250000000000000000000000000000000000000000000000000000,1367.7199707031250000000000000000000000000000000000000000000000000000,1367.7199707031250000000000000000000000000000000000000000000000000000,1070400000
2000-11-20,1367.7199707031250000000000000000000000000000000000000000000000000000,1367.7199707031250000000000000000000000000000000000000000000000000000,1341.6700439453125000000000000000000000000000000000000000000000000000,1342.6199951171875000000000000000000000000000000000000000000000000000,1342.6199951171875000000000000000000000000000000000000000000000000000,955800000
2000-11-21,1342.6199951171875000000000000000000000000000000000000000000000000000,1355.8699951171875000000000000000000000000000000000000000000000000000,1333.6199951171875000000000000000000000000000000000000000000000000000,1347.3499755859375000000000000000000000000000000000000000000000000000,1347.3499755859375000000000000000000000000000000000000000000000000000,1137100000
2000-11-22,1347.3499755859375000000000000000000000000000000000000000000000000000,1347.3499755859375000000000000000000000000000000000000000000000000000,1321.8900146484375000000000000000000000000000000000000000000000000000,1322.3599853515625000000000000000000000000000000000000000000000000000,1322.3599853515625000000000000000000000000000000000000000000000000000,963200000
2000-11-24,1322.3599853515625000000000000000000000000000000000000000000000000000,1343.8299560546875000000000000000000000000000000000000000000000000000,1322.3599853515625000000000000000000000000000000000000000000000000000,1341.7700195312500000000000000000000000000000000000000000000000000000,1341.7700195312500000000000000000000000000000000000000000000000000000,404870000
