Date,Open,High,Low,Close,Adj Close,Volume
2020-12-23,3693.4199218750000000000000000000000000000000000000000000000000000000,3711.2399902343750000000000000000000000000000000000000000000000000000,3689.2800292968750000000000000000000000000000000000000000000000000000,3690.0100097656250000000000000000000000000000000000000000000000000000,3690.0100097656250000000000000000000000000000000000000000000000000000,3779160000
2020-12-24,3694.0300292968750000000000000000000000000000000000000000000000000000,3703.8200683593750000000000000000000000000000000000000000000000000000,3689.3200683593750000000000000000000000000000000000000000000000000000,3703.0600585937500000000000000000000000000000000000000000000000000000,3703.0600585937500000000000000000000000000000000000000000000000000000,1883780000
2020-12-28,3723.0300292968750000000000000000000000000000000000000000000000000000,3740.5100097656250000000000000000000000000000000000000000000000000000,3723.0300292968750000000000000000000000000000000000000000000000000000,3735.3601074218750000000000000000000000000000000000000000000000000000,3735.3601074218750000000000000000000000000000000000000000000000000000,3535460000
2020-12-29,3750.0100097656250000000000000000000000000000000000000000000000000000,3756.1201171875000000000000000000000000000000000000000000000000000000,3723.3100585937500000000000000000000000000000000000000000000000000000,3727.0400390625000000000000000000000000000000000000000000000000000000,3727.0400390625000000000000000000000000000000000000000000000000000000,3393290000
2020-12-30,3736.1899414062500000000000000000000000000000000000000000000000000000,3744.6298828125000000000000000000000000000000000000000000000000000000,3730.2099609375000000000000000000000000000000000000000000000000000000,3732.0400390625000000000000000000000000000000000000000000000000000000,3732.0400390625000000000000000000000000000000000000000000000000000000,3154850000
2020-12-31,3733.2700195312500000000000000000000000000000000000000000000000000000,3760.1999511718750000000000000000000000000000000000000000000000000000,3726.8798828125000000000000000000000000000000000000000000000000000000,3756.0700683593750000000000000000000000000000000000000000000000000000,3756.0700683593750000000000000000000000000000000000000000000000000000,3179040000
2021-01-04,3764.6101074218750000000000000000000000000000000000000000000000000000,3769.9899902343750000000000000000000000000000000000000000000000000000,3662.7099609375000000000000000000000000000000000000000000000000000000,3700.6499023437500000000000000000000000000000000000000000000000000000,3700.6499023437500000000000000000000000000000000000000000000000000000,5015000000
2021-01-05,3698.0200195312500000000000000000000000000000000000000000000000000000,3737.8300781250000000000000000000000000000000000000000000000000000000,3695.0700683593750000000000000000000000000000000000000000000000000000,3726.8601074218750000000000000000000000000000000000000000000000000000,3726.8601074218750000000000000000000000000000000000000000000000000000,4591020000
2021-01-06,3712.1999511718750000000000000000000000000000000000000000000000000000,3783.0400390625000000000000000000000000000000000000000000000000000000,3705.3400878906250000000000000000000000000000000000000000000000000000,3748.1398925781250000000000000000000000000000000000000000000000000000,3748.1398925781250000000000000000000000000000000000000000000000000000,6064110000
2021-01-07,3764.7099609375000000000000000000000000000000000000000000000000000000,3811.5500488281250000000000000000000000000000000000000000000000000000,3764.7099609375000000000000000000000000000000000000000000000000000000,3803.7900390625000000000000000000000000000000000000000000000000000000,3803.7900390625000000000000000000000000000000000000000000000000000000,5099160000
2021-01-08,3815.0500488281250000000000000000000000000000000000000000000000000000,3826.6899414062500000000000000000000000000000000000000000000000000000,3783.6000976562500000000000000000000000000000000000000000000000000000,3824.6799316406250000000000000000000000000000000000000000000000000000,3824.6799316406250000000000000000000000000000000000000000000000000000,4773040000
2021-01-11,3803.1398925781250000000000000000000000000000000000000000000000000000,3817.8601074218750000000000000000000000000000000000000000000000000000,3789.0200195312500000000000000000000000000000000000000000000000000000,3799.6101074218750000000000000000000000000000000000000000000000000000,3799.6101074218750000000000000000000000000000000000000000000000000000,4465430000
2021-01-12,3801.6201171875000000000000000000000000000000000000000000000000000000,3810.7800292968750000000000000000000000000000000000000000000000000000,3776.5100097656250000000000000000000000000000000000000000000000000000,3801.1899414062500000000000000000000000000000000000000000000000000000,3801.1899414062500000000000000000000000000000000000000000000000000000,4994950000
2021-01-13,3802.2299804687500000000000000000000000000000000000000000000000000000,3820.9599609375000000000000000000000000000000000000000000000000000000,3791.5000000000000000000000000000000000000000000000000000000000000000,3809.8400878906250000000000000000000000000000000000000000000000000000,3809.8400878906250000000000000000000000000000000000000000000000000000,4602510000
2021-01-14,3814.9799804687500000000000000000000000000000000000000000000000000000,3823.6000976562500000000000000000000000000000000000000000000000000000,3792.8601074218750000000000000000000000000000000000000000000000000000,3795.5400390625000000000000000000000000000000000000000000000000000000,3795.5400390625000000000000000000000000000000000000000000000000000000,5198480000
2021-01-15,3788.7299804687500000000000000000000000000000000000000000000000000000,3788.7299804687500000000000000000000000000000000000000000000000000000,3749.6201171875000000000000000000000000000000000000000000000000000000,3768.2500000000000000000000000000000000000000000000000000000000000000,3768.2500000000000000000000000000000000000000000000000000000000000000,5369820000
2021-01-19,3781.8798828125000000000000000000000000000000000000000000000000000000,3804.5300292968750000000000000000000000000000000000000000000000000000,3780.3701171875000000000000000000000000000000000000000000000000000000,3798.9099121093750000000000000000000000000000000000000000000000000000,3798.9099121093750000000000000000000000000000000000000000000000000000,5014440000
2021-01-20,3816.2199707031250000000000000000000000000000000000000000000000000000,3859.7500000000000000000000000000000000000000000000000000000000000000,3816.2199707031250000000000000000000000000000000000000000000000000000,3851.8500976562500000000000000000000000000000000000000000000000000000,3851.8500976562500000000000000000000000000000000000000000000000000000,4566190000
2021-01-21,3857.4599609375000000000000000000000000000000000000000000000000000000,3861.4499511718750000000000000000000000000000000000000000000000000000,3845.0500488281250000000000000000000000000000000000000000000000000000,3853.0700683593750000000000000000000000000000000000000000000000000000,3853.0700683593750000000000000000000000000000000000000000000000000000,4501760000
2021-01-22,3844.2399902343750000000000000000000000000000000000000000000000000000,3852.3100585937500000000000000000000000000000000000000000000000000000,3830.4099121093750000000000000000000000000000000000000000000000000000,3841.4699707031250000000000000000000000000000000000000000000000000000,3841.4699707031250000000000000000000000000000000000000000000000000000,5110890000
2021-01-25,3851.6799316406250000000000000000000000000000000000000000000000000000,3859.2299804687500000000000000000000000000000000000000000000000000000,3797.1599121093750000000000000000000000000000000000000000000000000000,3855.3601074218750000000000000000000000000000000000000000000000000000,3855.3601074218750000000000000000000000000000000000000000000000000000,7000840000
2021-01-26,3862.9599609375000000000000000000000000000000000000000000000000000000,3870.8999023437500000000000000000000000000000000000000000000000000000,3847.7800292968750000000000000000000000000000000000000000000000000000,3849.6201171875000000000000000000000000000000000000000000000000000000,3849.6201171875000000000000000000000000000000000000000000000000000000,6137500000
2021-01-27,3836.8300781250000000000000000000000000000000000000000000000000000000,3836.8300781250000000000000000000000000000000000000000000000000000000,3732.4799804687500000000000000000000000000000000000000000000000000000,3750.7700195312500000000000000000000000000000000000000000000000000000,3750.7700195312500000000000000000000000000000000000000000000000000000,9976520000
2021-01-28,3755.7500000000000000000000000000000000000000000000000000000000000000,3830.5000000000000000000000000000000000000000000000000000000000000000,3755.7500000000000000000000000000000000000000000000000000000000000000,3787.3798828125000000000000000000000000000000000000000000000000000000,3787.3798828125000000000000000000000000000000000000000000000000000000,6992770000
2021-01-29,3778.0500488281250000000000000000000000000000000000000000000000000000,3778.0500488281250000000000000000000000000000000000000000000000000000,3694.1201171875000000000000000000000000000000000000000000000000000000,3714.2399902343750000000000000000000000000000000000000000000000000000,3714.2399902343750000000000000000000000000000000000000000000000000000,6643370000
2021-02-01,3731.1699218750000000000000000000000000000000000000000000000000000000,3784.3200683593750000000000000000000000000000000000000000000000000000,3725.6201171875000000000000000000000000000000000000000000000000000000,3773.8601074218750000000000000000000000000000000000000000000000000000,3773.8601074218750000000000000000000000000000000000000000000000000000,5436230000
2021-02-02,3791.8400878906250000000000000000000000000000000000000000000000000000,3843.0900878906250000000000000000000000000000000000000000000000000000,3791.8400878906250000000000000000000000000000000000000000000000000000,3826.3100585937500000000000000000000000000000000000000000000000000000,3826.3100585937500000000000000000000000000000000000000000000000000000,5514090000
2021-02-03,3840.2700195312500000000000000000000000000000000000000000000000000000,3847.5100097656250000000000000000000000000000000000000000000000000000,3816.6799316406250000000000000000000000000000000000000000000000000000,3830.1699218750000000000000000000000000000000000000000000000000000000,3830.1699218750000000000000000000000000000000000000000000000000000000,4864870000
2021-02-04,3836.6599121093750000000000000000000000000000000000000000000000000000,3872.4199218750000000000000000000000000000000000000000000000000000000,3836.6599121093750000000000000000000000000000000000000000000000000000,3871.7399902343750000000000000000000000000000000000000000000000000000,3871.7399902343750000000000000000000000000000000000000000000000000000,4879240000
2021-02-05,3878.3000488281250000000000000000000000000000000000000000000000000000,3894.5600585937500000000000000000000000000000000000000000000000000000,3874.9299316406250000000000000000000000000000000000000000000000000000,3886.8300781250000000000000000000000000000000000000000000000000000000,3886.8300781250000000000000000000000000000000000000000000000000000000,4879470000
2021-02-08,3892.5900878906250000000000000000000000000000000000000000000000000000,3915.7700195312500000000000000000000000000000000000000000000000000000,3892.5900878906250000000000000000000000000000000000000000000000000000,3915.5900878906250000000000000000000000000000000000000000000000000000,3915.5900878906250000000000000000000000000000000000000000000000000000,4648360000
2021-02-09,3910.4899902343750000000000000000000000000000000000000000000000000000,3918.3500976562500000000000000000000000000000000000000000000000000000,3902.6398925781250000000000000000000000000000000000000000000000000000,3911.2299804687500000000000000000000000000000000000000000000000000000,3911.2299804687500000000000000000000000000000000000000000000000000000,4568320000
2021-02-10,3920.7800292968750000000000000000000000000000000000000000000000000000,3931.5000000000000000000000000000000000000000000000000000000000000000,3884.9399414062500000000000000000000000000000000000000000000000000000,3909.8798828125000000000000000000000000000000000000000000000000000000,3909.8798828125000000000000000000000000000000000000000000000000000000,4837070000
2021-02-11,3916.3999023437500000000000000000000000000000000000000000000000000000,3925.9899902343750000000000000000000000000000000000000000000000000000,3890.3898925781250000000000000000000000000000000000000000000000000000,3916.3798828125000000000000000000000000000000000000000000000000000000,3916.3798828125000000000000000000000000000000000000000000000000000000,4590960000
2021-02-12,3911.6499023437500000000000000000000000000000000000000000000000000000,3937.2299804687500000000000000000000000000000000000000000000000000000,3905.7800292968750000000000000000000000000000000000000000000000000000,3934.8300781250000000000000000000000000000000000000000000000000000000,3934.8300781250000000000000000000000000000000000000000000000000000000,4135060000
2021-02-16,3939.6101074218750000000000000000000000000000000000000000000000000000,3950.4299316406250000000000000000000000000000000000000000000000000000,3923.8500976562500000000000000000000000000000000000000000000000000000,3932.5900878906250000000000000000000000000000000000000000000000000000,3932.5900878906250000000000000000000000000000000000000000000000000000,5058990000
2021-02-17,3918.5000000000000000000000000000000000000000000000000000000000000000,3933.6101074218750000000000000000000000000000000000000000000000000000,3900.4299316406250000000000000000000000000000000000000000000000000000,3931.3300781250000000000000000000000000000000000000000000000000000000,3931.3300781250000000000000000000000000000000000000000000000000000000,4730650000
2021-02-18,3915.8601074218750000000000000000000000000000000000000000000000000000,3921.9799804687500000000000000000000000000000000000000000000000000000,3885.0300292968750000000000000000000000000000000000000000000000000000,3913.9699707031250000000000000000000000000000000000000000000000000000,3913.9699707031250000000000000000000000000000000000000000000000000000,4793650000
2021-02-19,3921.1599121093750000000000000000000000000000000000000000000000000000,3930.4099121093750000000000000000000000000000000000000000000000000000,3903.0700683593750000000000000000000000000000000000000000000000000000,3906.7099609375000000000000000000000000000000000000000000000000000000,3906.7099609375000000000000000000000000000000000000000000000000000000,4845320000
2021-02-22,3885.5500488281250000000000000000000000000000000000000000000000000000,3902.9199218750000000000000000000000000000000000000000000000000000000,3874.7099609375000000000000000000000000000000000000000000000000000000,3876.5000000000000000000000000000000000000000000000000000000000000000,3876.5000000000000000000000000000000000000000000000000000000000000000,5917100000
2021-02-23,3857.0700683593750000000000000000000000000000000000000000000000000000,3895.9799804687500000000000000000000000000000000000000000000000000000,3805.5900878906250000000000000000000000000000000000000000000000000000,3881.3701171875000000000000000000000000000000000000000000000000000000,3881.3701171875000000000000000000000000000000000000000000000000000000,6296610000
2021-02-24,3873.7099609375000000000000000000000000000000000000000000000000000000,3928.6499023437500000000000000000000000000000000000000000000000000000,3859.6000976562500000000000000000000000000000000000000000000000000000,3925.4299316406250000000000000000000000000000000000000000000000000000,3925.4299316406250000000000000000000000000000000000000000000000000000,6012790000
2021-02-25,3915.8000488281250000000000000000000000000000000000000000000000000000,3925.0200195312500000000000000000000000000000000000000000000000000000,3814.0400390625000000000000000000000000000000000000000000000000000000,3829.3400878906250000000000000000000000000000000000000000000000000000,3829.3400878906250000000000000000000000000000000000000000000000000000,6547470000
2021-02-26,3839.6599121093750000000000000000000000000000000000000000000000000000,3861.0800781250000000000000000000000000000000000000000000000000000000,3789.5400390625000000000000000000000000000000000000000000000000000000,3811.1499023437500000000000000000000000000000000000000000000000000000,3811.1499023437500000000000000000000000000000000000000000000000000000,6526070000
2021-03-01,3842.5100097656250000000000000000000000000000000000000000000000000000,3914.5000000000000000000000000000000000000000000000000000000000000000,3842.5100097656250000000000000000000000000000000000000000000000000000,3901.8200683593750000000000000000000000000000000000000000000000000000,3901.8200683593750000000000000000000000000000000000000000000000000000,5114820000
2021-03-02,3903.6398925781250000000000000000000000000000000000000000000000000000,3906.4099121093750000000000000000000000000000000000000000000000000000,3868.5700683593750000000000000000000000000000000000000000000000000000,3870.2900390625000000000000000000000000000000000000000000000000000000,3870.2900390625000000000000000000000000000000000000000000000000000000,5536010000
2021-03-03,3863.9899902343750000000000000000000000000000000000000000000000000000,3874.4699707031250000000000000000000000000000000000000000000000000000,3818.8601074218750000000000000000000000000000000000000000000000000000,3819.7199707031250000000000000000000000000000000000000000000000000000,3819.7199707031250000000000000000000000000000000000000000000000000000,6173660000
2021-03-04,3818.5300292968750000000000000000000000000000000000000000000000000000,3843.6699218750000000000000000000000000000000000000000000000000000000,3723.3400878906250000000000000000000000000000000000000000000000000000,3768.4699707031250000000000000000000000000000000000000000000000000000,3768.4699707031250000000000000000000000000000000000000000000000000000,7195400000
2021-03-05,3793.5800781250000000000000000000000000000000000000000000000000000000,3851.6899414062500000000000000000000000000000000000000000000000000000,3730.1899414062500000000000000000000000000000000000000000000000000000,3841.9399414062500000000000000000000000000000000000000000000000000000,3841.9399414062500000000000000000000000000000000000000000000000000000,6851070000
2021-03-08,3844.3898925781250000000000000000000000000000000000000000000000000000,3881.0600585937500000000000000000000000000000000000000000000000000000,3819.2500000000000000000000000000000000000000000000000000000000000000,3821.3500976562500000000000000000000000000000000000000000000000000000,3821.3500976562500000000000000000000000000000000000000000000000000000,5871710000
2021-03-09,3851.9299316406250000000000000000000000000000000000000000000000000000,3903.7600097656250000000000000000000000000000000000000000000000000000,3851.9299316406250000000000000000000000000000000000000000000000000000,3875.4399414062500000000000000000000000000000000000000000000000000000,3875.4399414062500000000000000000000000000000000000000000000000000000,5513560000
2021-03-10,3891.9899902343750000000000000000000000000000000000000000000000000000,3917.3500976562500000000000000000000000000000000000000000000000000000,3885.7299804687500000000000000000000000000000000000000000000000000000,3898.8100585937500000000000000000000000000000000000000000000000000000,3898.8100585937500000000000000000000000000000000000000000000000000000,5847380000
2021-03-11,3915.5400390625000000000000000000000000000000000000000000000000000000,3960.2700195312500000000000000000000000000000000000000000000000000000,3915.5400390625000000000000000000000000000000000000000000000000000000,3939.3400878906250000000000000000000000000000000000000000000000000000,3939.3400878906250000000000000000000000000000000000000000000000000000,5312880000
2021-03-12,3924.5200195312500000000000000000000000000000000000000000000000000000,3944.9899902343750000000000000000000000000000000000000000000000000000,3915.2099609375000000000000000000000000000000000000000000000000000000,3943.3400878906250000000000000000000000000000000000000000000000000000,3943.3400878906250000000000000000000000000000000000000000000000000000,4476280000
2021-03-15,3942.9599609375000000000000000000000000000000000000000000000000000000,3970.0800781250000000000000000000000000000000000000000000000000000000,3923.5400390625000000000000000000000000000000000000000000000000000000,3968.9399414062500000000000000000000000000000000000000000000000000000,3968.9399414062500000000000000000000000000000000000000000000000000000,4900100000
2021-03-16,3973.5900878906250000000000000000000000000000000000000000000000000000,3981.0400390625000000000000000000000000000000000000000000000000000000,3953.4399414062500000000000000000000000000000000000000000000000000000,3962.7099609375000000000000000000000000000000000000000000000000000000,3962.7099609375000000000000000000000000000000000000000000000000000000,4613080000
2021-03-17,3949.5700683593750000000000000000000000000000000000000000000000000000,3983.8701171875000000000000000000000000000000000000000000000000000000,3935.7399902343750000000000000000000000000000000000000000000000000000,3974.1201171875000000000000000000000000000000000000000000000000000000,3974.1201171875000000000000000000000000000000000000000000000000000000,4561660000
2021-03-18,3953.5000000000000000000000000000000000000000000000000000000000000000,3969.6201171875000000000000000000000000000000000000000000000000000000,3910.8601074218750000000000000000000000000000000000000000000000000000,3915.4599609375000000000000000000000000000000000000000000000000000000,3915.4599609375000000000000000000000000000000000000000000000000000000,5118590000
2021-03-19,3913.1398925781250000000000000000000000000000000000000000000000000000,3930.1201171875000000000000000000000000000000000000000000000000000000,3886.7500000000000000000000000000000000000000000000000000000000000000,3913.1000976562500000000000000000000000000000000000000000000000000000,3913.1000976562500000000000000000000000000000000000000000000000000000,7757420000
2021-03-22,3916.4799804687500000000000000000000000000000000000000000000000000000,3955.3100585937500000000000000000000000000000000000000000000000000000,3914.1599121093750000000000000000000000000000000000000000000000000000,3940.5900878906250000000000000000000000000000000000000000000000000000,3940.5900878906250000000000000000000000000000000000000000000000000000,4316260000
2021-03-23,3937.6000976562500000000000000000000000000000000000000000000000000000,3949.1298828125000000000000000000000000000000000000000000000000000000,3901.5700683593750000000000000000000000000000000000000000000000000000,3910.5200195312500000000000000000000000000000000000000000000000000000,3910.5200195312500000000000000000000000000000000000000000000000000000,4669010000
2021-03-24,3919.9299316406250000000000000000000000000000000000000000000000000000,3942.0800781250000000000000000000000000000000000000000000000000000000,3889.0700683593750000000000000000000000000000000000000000000000000000,3889.1398925781250000000000000000000000000000000000000000000000000000,3889.1398925781250000000000000000000000000000000000000000000000000000,4783020000
2021-03-25,3879.3400878906250000000000000000000000000000000000000000000000000000,3919.5400390625000000000000000000000000000000000000000000000000000000,3853.5000000000000000000000000000000000000000000000000000000000000000,3909.5200195312500000000000000000000000000000000000000000000000000000,3909.5200195312500000000000000000000000000000000000000000000000000000,4948340000
2021-03-26,3917.1201171875000000000000000000000000000000000000000000000000000000,3978.1899414062500000000000000000000000000000000000000000000000000000,3917.1201171875000000000000000000000000000000000000000000000000000000,3974.5400390625000000000000000000000000000000000000000000000000000000,3974.5400390625000000000000000000000000000000000000000000000000000000,5483160000
2021-03-29,3969.3100585937500000000000000000000000000000000000000000000000000000,3981.8300781250000000000000000000000000000000000000000000000000000000,3943.2500000000000000000000000000000000000000000000000000000000000000,3971.0900878906250000000000000000000000000000000000000000000000000000,3971.0900878906250000000000000000000000000000000000000000000000000000,4628180000
2021-03-30,3963.3400878906250000000000000000000000000000000000000000000000000000,3968.0100097656250000000000000000000000000000000000000000000000000000,3944.3500976562500000000000000000000000000000000000000000000000000000,3958.5500488281250000000000000000000000000000000000000000000000000000,3958.5500488281250000000000000000000000000000000000000000000000000000,4121510000
2021-03-31,3967.2500000000000000000000000000000000000000000000000000000000000000,3994.4099121093750000000000000000000000000000000000000000000000000000,3966.9799804687500000000000000000000000000000000000000000000000000000,3972.8898925781250000000000000000000000000000000000000000000000000000,3972.8898925781250000000000000000000000000000000000000000000000000000,4578050000
2021-04-01,3992.7800292968750000000000000000000000000000000000000000000000000000,4020.6298828125000000000000000000000000000000000000000000000000000000,3992.7800292968750000000000000000000000000000000000000000000000000000,4019.8701171875000000000000000000000000000000000000000000000000000000,4019.8701171875000000000000000000000000000000000000000000000000000000,4162130000
2021-04-05,4034.4399414062500000000000000000000000000000000000000000000000000000,4083.4199218750000000000000000000000000000000000000000000000000000000,4034.4399414062500000000000000000000000000000000000000000000000000000,4077.9099121093750000000000000000000000000000000000000000000000000000,4077.9099121093750000000000000000000000000000000000000000000000000000,4005030000
2021-04-06,4075.5700683593750000000000000000000000000000000000000000000000000000,4086.2299804687500000000000000000000000000000000000000000000000000000,4068.1398925781250000000000000000000000000000000000000000000000000000,4073.9399414062500000000000000000000000000000000000000000000000000000,4073.9399414062500000000000000000000000000000000000000000000000000000,4081270000
2021-04-07,4074.2900390625000000000000000000000000000000000000000000000000000000,4083.1298828125000000000000000000000000000000000000000000000000000000,4068.3100585937500000000000000000000000000000000000000000000000000000,4079.9499511718750000000000000000000000000000000000000000000000000000,4079.9499511718750000000000000000000000000000000000000000000000000000,4120810000
2021-04-08,4089.9499511718750000000000000000000000000000000000000000000000000000,4098.1899414062500000000000000000000000000000000000000000000000000000,4082.5400390625000000000000000000000000000000000000000000000000000000,4097.1699218750000000000000000000000000000000000000000000000000000000,4097.1699218750000000000000000000000000000000000000000000000000000000,3907100000
2021-04-09,4096.1098632812500000000000000000000000000000000000000000000000000000,4129.4799804687500000000000000000000000000000000000000000000000000000,4095.5100097656250000000000000000000000000000000000000000000000000000,4128.7998046875000000000000000000000000000000000000000000000000000000,4128.7998046875000000000000000000000000000000000000000000000000000000,3640390000
2021-04-12,4124.7099609375000000000000000000000000000000000000000000000000000000,4131.7597656250000000000000000000000000000000000000000000000000000000,4114.8198242187500000000000000000000000000000000000000000000000000000,4127.9902343750000000000000000000000000000000000000000000000000000000,4127.9902343750000000000000000000000000000000000000000000000000000000,3588900000
2021-04-13,4130.1000976562500000000000000000000000000000000000000000000000000000,4148.0000000000000000000000000000000000000000000000000000000000000000,4124.4301757812500000000000000000000000000000000000000000000000000000,4141.5898437500000000000000000000000000000000000000000000000000000000,4141.5898437500000000000000000000000000000000000000000000000000000000,3734720000
2021-04-14,4141.5800781250000000000000000000000000000000000000000000000000000000,4151.6899414062500000000000000000000000000000000000000000000000000000,4120.8701171875000000000000000000000000000000000000000000000000000000,4124.6601562500000000000000000000000000000000000000000000000000000000,4124.6601562500000000000000000000000000000000000000000000000000000000,3985350000
2021-04-15,4139.7597656250000000000000000000000000000000000000000000000000000000,4173.4902343750000000000000000000000000000000000000000000000000000000,4139.7597656250000000000000000000000000000000000000000000000000000000,4170.4199218750000000000000000000000000000000000000000000000000000000,4170.4199218750000000000000000000000000000000000000000000000000000000,4033420000
2021-04-16,4174.1401367187500000000000000000000000000000000000000000000000000000,4191.3100585937500000000000000000000000000000000000000000000000000000,4170.7500000000000000000000000000000000000000000000000000000000000000,4185.4702148437500000000000000000000000000000000000000000000000000000,4185.4702148437500000000000000000000000000000000000000000000000000000,4163820000
2021-04-19,4179.7998046875000000000000000000000000000000000000000000000000000000,4180.8100585937500000000000000000000000000000000000000000000000000000,4150.4702148437500000000000000000000000000000000000000000000000000000,4163.2597656250000000000000000000000000000000000000000000000000000000,4163.2597656250000000000000000000000000000000000000000000000000000000,3810290000
2021-04-20,4159.1801757812500000000000000000000000000000000000000000000000000000,4159.1801757812500000000000000000000000000000000000000000000000000000,4118.3798828125000000000000000000000000000000000000000000000000000000,4134.9399414062500000000000000000000000000000000000000000000000000000,4134.9399414062500000000000000000000000000000000000000000000000000000,4342650000
2021-04-21,4128.4199218750000000000000000000000000000000000000000000000000000000,4175.0200195312500000000000000000000000000000000000000000000000000000,4126.3500976562500000000000000000000000000000000000000000000000000000,4173.4199218750000000000000000000000000000000000000000000000000000000,4173.4199218750000000000000000000000000000000000000000000000000000000,3887250000
2021-04-22,4170.4599609375000000000000000000000000000000000000000000000000000000,4179.5698242187500000000000000000000000000000000000000000000000000000,4123.6899414062500000000000000000000000000000000000000000000000000000,4134.9799804687500000000000000000000000000000000000000000000000000000,4134.9799804687500000000000000000000000000000000000000000000000000000,4245140000
2021-04-23,4138.7797851562500000000000000000000000000000000000000000000000000000,4194.1699218750000000000000000000000000000000000000000000000000000000,4138.7797851562500000000000000000000000000000000000000000000000000000,4180.1699218750000000000000000000000000000000000000000000000000000000,4180.1699218750000000000000000000000000000000000000000000000000000000,3569880000
2021-04-26,4185.0297851562500000000000000000000000000000000000000000000000000000,4194.1899414062500000000000000000000000000000000000000000000000000000,4182.3598632812500000000000000000000000000000000000000000000000000000,4187.6201171875000000000000000000000000000000000000000000000000000000,4187.6201171875000000000000000000000000000000000000000000000000000000,3748320000
2021-04-27,4188.2500000000000000000000000000000000000000000000000000000000000000,4193.3500976562500000000000000000000000000000000000000000000000000000,4176.2202148437500000000000000000000000000000000000000000000000000000,4186.7202148437500000000000000000000000000000000000000000000000000000,4186.7202148437500000000000000000000000000000000000000000000000000000,3710700000
2021-04-28,4185.1401367187500000000000000000000000000000000000000000000000000000,4201.5297851562500000000000000000000000000000000000000000000000000000,4181.7797851562500000000000000000000000000000000000000000000000000000,4183.1801757812500000000000000000000000000000000000000000000000000000,4183.1801757812500000000000000000000000000000000000000000000000000000,3787360000
2021-04-29,4206.1401367187500000000000000000000000000000000000000000000000000000,4218.7797851562500000000000000000000000000000000000000000000000000000,4176.8100585937500000000000000000000000000000000000000000000000000000,4211.4702148437500000000000000000000000000000000000000000000000000000,4211.4702148437500000000000000000000000000000000000000000000000000000,4298680000
2021-04-30,4198.1000976562500000000000000000000000000000000000000000000000000000,4198.1000976562500000000000000000000000000000000000000000000000000000,4174.8500976562500000000000000000000000000000000000000000000000000000,4181.1699218750000000000000000000000000000000000000000000000000000000,4181.1699218750000000000000000000000000000000000000000000000000000000,4300880000
2021-05-03,4191.9799804687500000000000000000000000000000000000000000000000000000,4209.3901367187500000000000000000000000000000000000000000000000000000,4188.0297851562500000000000000000000000000000000000000000000000000000,4192.6601562500000000000000000000000000000000000000000000000000000000,4192.6601562500000000000000000000000000000000000000000000000000000000,4070220000
2021-05-04,4179.0400390625000000000000000000000000000000000000000000000000000000,4179.0400390625000000000000000000000000000000000000000000000000000000,4128.5898437500000000000000000000000000000000000000000000000000000000,4164.6601562500000000000000000000000000000000000000000000000000000000,4164.6601562500000000000000000000000000000000000000000000000000000000,4452460000
2021-05-05,4177.0600585937500000000000000000000000000000000000000000000000000000,4187.7202148437500000000000000000000000000000000000000000000000000000,4160.9399414062500000000000000000000000000000000000000000000000000000,4167.5898437500000000000000000000000000000000000000000000000000000000,4167.5898437500000000000000000000000000000000000000000000000000000000,4230920000
2021-05-06,4169.1401367187500000000000000000000000000000000000000000000000000000,4202.7001953125000000000000000000000000000000000000000000000000000000,4147.3300781250000000000000000000000000000000000000000000000000000000,4201.6201171875000000000000000000000000000000000000000000000000000000,4201.6201171875000000000000000000000000000000000000000000000000000000,4511000000
2021-05-07,4210.3398437500000000000000000000000000000000000000000000000000000000,4238.0400390625000000000000000000000000000000000000000000000000000000,4201.6401367187500000000000000000000000000000000000000000000000000000,4232.6000976562500000000000000000000000000000000000000000000000000000,4232.6000976562500000000000000000000000000000000000000000000000000000,4016080000
2021-05-10,4228.2900390625000000000000000000000000000000000000000000000000000000,4236.3901367187500000000000000000000000000000000000000000000000000000,4188.1298828125000000000000000000000000000000000000000000000000000000,4188.4301757812500000000000000000000000000000000000000000000000000000,4188.4301757812500000000000000000000000000000000000000000000000000000,4560700000
2021-05-11,4150.3398437500000000000000000000000000000000000000000000000000000000,4162.0400390625000000000000000000000000000000000000000000000000000000,4111.5297851562500000000000000000000000000000000000000000000000000000,4152.1000976562500000000000000000000000000000000000000000000000000000,4152.1000976562500000000000000000000000000000000000000000000000000000,4870710000
2021-05-12,4130.5498046875000000000000000000000000000000000000000000000000000000,4134.7299804687500000000000000000000000000000000000000000000000000000,4056.8798828125000000000000000000000000000000000000000000000000000000,4063.0400390625000000000000000000000000000000000000000000000000000000,4063.0400390625000000000000000000000000000000000000000000000000000000,4733070000
2021-05-13,4074.9899902343750000000000000000000000000000000000000000000000000000,4131.5800781250000000000000000000000000000000000000000000000000000000,4074.9899902343750000000000000000000000000000000000000000000000000000,4112.5000000000000000000000000000000000000000000000000000000000000000,4112.5000000000000000000000000000000000000000000000000000000000000000,4779540000
2021-05-14,4129.5800781250000000000000000000000000000000000000000000000000000000,4183.1298828125000000000000000000000000000000000000000000000000000000,4129.5800781250000000000000000000000000000000000000000000000000000000,4173.8500976562500000000000000000000000000000000000000000000000000000,4173.8500976562500000000000000000000000000000000000000000000000000000,4008880000
